ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.1904761904761904,2.309401076758503,1.6329931618554518,0.6677185699298468,0.3061224489795918,0.1088435374149659,0.4965986394557823,0.0680272108843537,0.0612244897959183
0.1241134751773049,2.084219669613948,1.4737658618664082,0.6301677813523867,0.1773049645390071,0.0673758865248227,0.3049645390070922,0.4184397163120567,0.0567375886524822
0.2575757575757575,2.0925553466486564,1.4796600756234315,0.6762402915057065,0.4545454545454545,0.0303030303030303,0.5303030303030303,0.0454545454545454,0.0606060606060606
0.2661290322580645,2.963487483441786,2.095502095503144,0.7253741329999677,0.1532258064516129,0.0887096774193548,0.4516129032258064,0.1048387096774193,0.0887096774193548
0.1403508771929824,2.11925177130407,1.4985372985307104,0.6383339981741303,0.3508771929824561,0.0657894736842105,0.4824561403508772,0.2675438596491228,0.0350877192982456
0.1675977653631284,2.242305278255808,1.5855492677450698,0.655666940722351,0.3575418994413408,0.1005586592178771,0.5083798882681564,0.0893854748603352,0.0670391061452514
0.2653061224489796,2.626396615835748,1.8571428571428568,0.7106040671342295,0.2959183673469387,0.1122448979591836,0.5,0.0918367346938775,0.0714285714285714
0.4705882352941176,2.743977362280141,1.940285000290664,0.7862465289312904,0.5,0.0588235294117647,0.5588235294117647,0.0588235294117647,0.0588235294117647
0.1596638655462184,2.463174149498225,1.7417271443536015,0.6647306715341703,0.2478991596638655,0.1260504201680672,0.542016806722689,0.0588235294117647,0.0798319327731092
0.2871287128712871,2.8856078516089685,2.0404328797178466,0.7296225131497026,0.2277227722772277,0.1089108910891089,0.4059405940594059,0.0495049504950495,0.1188118811881188
0.2523364485981308,2.6101885204232915,1.8456820029665908,0.7053194077424103,0.1495327102803738,0.0934579439252336,0.411214953271028,0.1588785046728972,0.0467289719626168
0.0722222222222222,1.6782927833565473,1.18673220792786,0.5822969699394951,0.1222222222222222,0.0518518518518518,0.2851851851851852,0.4444444444444444,0.0462962962962962
0.46875,2.651650429449553,1.875,0.7813781191217037,0.3125,0.125,0.46875,0.0625,0.0625
0.4736842105263157,2.919985580353726,2.0647416048350555,0.7945850987385477,0.2105263157894736,0.0526315789473684,0.5,0.131578947368421,0.0
0.5384615384615384,3.36269122990683,2.377781771703651,0.8310280355019536,0.2564102564102564,0.1025641025641025,0.4615384615384615,0.0,0.1025641025641025
0.1805555555555555,2.653613888015109,1.876388374866284,0.6815575619101786,0.162037037037037,0.1898148148148148,0.4305555555555556,0.0231481481481481,0.1111111111111111
0.1219512195121951,1.9127301391900149,1.3525044520011484,0.6178006464212225,0.3048780487804878,0.0772357723577235,0.4552845528455284,0.2398373983739837,0.056910569105691
0.1610169491525423,2.473589308635653,1.7490917740068144,0.6657573456746141,0.1864406779661017,0.0889830508474576,0.4152542372881356,0.0677966101694915,0.0847457627118644
0.3953488372093023,2.59247569565428,1.833157144458453,0.7532737575527203,0.2558139534883721,0.1162790697674418,0.4186046511627907,0.0465116279069767,0.1627906976744186
0.1572327044025157,1.9826289642953605,1.4019303852301108,0.6350240005440033,0.2641509433962264,0.0817610062893081,0.4025157232704403,0.2389937106918239,0.0440251572327044
0.2872340425531915,2.784837364898742,1.9691773852215768,0.7254287964906392,0.3936170212765957,0.0319148936170212,0.5212765957446809,0.0851063829787234,0.0531914893617021
0.1888888888888888,2.5342103744997617,1.7919573407620817,0.6790660168900979,0.3888888888888889,0.0944444444444444,0.5555555555555556,0.0555555555555555,0.0722222222222222
0.2039473684210526,2.51443202752682,1.7779719374968534,0.6835328169601231,0.3157894736842105,0.1381578947368421,0.5328947368421053,0.0855263157894736,0.0723684210526315
0.1206030150753768,1.701314892020006,1.2030112970810052,0.6003912367758563,0.4371859296482412,0.0201005025125628,0.4773869346733668,0.3366834170854271,0.0301507537688442
0.3709677419354839,2.9210029210043813,2.0654609733079115,0.7597267070563035,0.2419354838709677,0.0967741935483871,0.4193548387096774,0.1290322580645161,0.064516129032258
0.18125,2.292651303622075,1.6211492836873471,0.6634838436230649,0.35,0.08125,0.50625,0.08125,0.0875
0.2564102564102564,2.264554068289191,1.6012815380508714,0.687613607593389,0.3461538461538461,0.0256410256410256,0.4102564102564102,0.3076923076923077,0.0512820512820512
0.3428571428571428,2.02837021134844,1.4342743312012722,0.6989207826664988,0.5714285714285714,0.0285714285714285,0.6,0.1142857142857142,0.1142857142857142
0.238095238095238,2.182178902359924,1.543033499620919,0.6761128725376417,0.3452380952380952,0.0833333333333333,0.4642857142857143,0.0952380952380952,0.0595238095238095
0.4230769230769231,3.05085107923876,2.1572774865200244,0.7822960752388262,0.3653846153846153,0.1153846153846153,0.5576923076923077,0.0384615384615384,0.0384615384615384
0.4358974358974359,2.7221786146864813,1.9248709580458123,0.7733494390764113,0.2564102564102564,0.0769230769230769,0.3846153846153846,0.1794871794871795,0.1025641025641025
0.1465201465201465,2.42091013067521,1.7118419700436516,0.6576161871925953,0.1611721611721611,0.1501831501831501,0.4761904761904761,0.1135531135531135,0.0439560439560439
0.3333333333333333,2.1602468994692865,1.5275252316519468,0.7060702520912806,0.4761904761904761,0.0714285714285714,0.5476190476190477,0.0,0.1428571428571428
0.2407407407407407,2.5018511664883785,1.7690759253434063,0.6958575870635337,0.3703703703703703,0.0833333333333333,0.5,0.0648148148148148,0.1203703703703703
0.2241379310344827,1.7069836271763932,1.2070196981508372,0.6316919978434491,0.0689655172413793,0.0172413793103448,0.1724137931034483,0.7241379310344828,0.0172413793103448
0.0656303972366148,1.579226106354427,1.1166814888300434,0.571830403058309,0.3626943005181347,0.0656303972366148,0.5198618307426598,0.0708117443868739,0.0604490500863557
0.2637362637362637,2.515883608132604,1.7789983599866428,0.7045339864291058,0.2417582417582417,0.1208791208791208,0.4065934065934066,0.2197802197802197,0.0659340659340659
0.5172413793103449,2.785430072655778,1.9695964928958385,0.8042210538754738,0.4137931034482758,0.1034482758620689,0.5517241379310345,0.1034482758620689,0.0344827586206896
0.2281879194630872,2.7853885297647376,1.9695671176358736,0.7047159000140153,0.2147651006711409,0.1342281879194631,0.4496644295302013,0.0268456375838926,0.1342281879194631
0.45,2.846049894151541,2.01246117974981,0.7835365166711385,0.325,0.125,0.55,0.05,0.15
0.1245901639344262,2.1758736703926997,1.5385750273399406,0.6359069753159078,0.2786885245901639,0.0885245901639344,0.4754098360655737,0.0360655737704918,0.0983606557377049
0.3823529411764705,2.2294816068526147,1.5764815627361644,0.7273644709769791,0.2352941176470588,0.1176470588235294,0.3529411764705882,0.1470588235294117,0.088235294117647
0.1688311688311688,2.095139706465989,1.4814874939752931,0.6468388319676173,0.2337662337662337,0.0454545454545454,0.3376623376623376,0.3636363636363636,0.0389610389610389
0.5294117647058824,3.0869745325651587,2.182820625326997,0.819647264571956,0.1764705882352941,0.1764705882352941,0.4411764705882353,0.0294117647058823,0.0588235294117647
0.2357142857142857,2.7890090406041046,1.9721272054017496,0.7075598075386931,0.2428571428571428,0.1285714285714285,0.4857142857142857,0.0428571428571428,0.0928571428571428
0.0509355509355509,1.5798234065369443,1.1171038438395051,0.5665762280837031,0.1704781704781705,0.0977130977130977,0.4126819126819127,0.2203742203742204,0.053014553014553
0.2912621359223301,2.95598783449288,2.090199042874853,0.73385032658864,0.3203883495145631,0.0776699029126213,0.4854368932038835,0.0194174757281553,0.0679611650485436
0.2439024390243902,2.208630521496931,1.5617376188860608,0.679810104856074,0.3902439024390244,0.0609756097560975,0.5609756097560976,0.1463414634146341,0.073170731707317
0.2135922330097087,2.167724411961445,1.5328126314415589,0.6669305716058763,0.174757281553398,0.0388349514563106,0.2621359223300971,0.4466019417475728,0.0485436893203883
0.211864406779661,2.3014365447458083,1.6273613872602983,0.674719894155386,0.2542372881355932,0.1101694915254237,0.4152542372881356,0.1864406779661017,0.0254237288135593
0.2584269662921348,2.4379951240146283,1.7239228846904813,0.6985404826001222,0.2696629213483146,0.1123595505617977,0.4943820224719101,0.0786516853932584,0.0898876404494382
0.2105263157894736,2.2478059477960657,1.5894388284780523,0.6710136547224411,0.4210526315789473,0.0964912280701754,0.5614035087719298,0.1228070175438596,0.0350877192982456
0.13671875,2.1875,1.5467960838455723,0.6411603771181208,0.28125,0.08203125,0.47265625,0.10546875,0.06640625
0.5217391304347826,2.502172968684897,1.7693034738587656,0.7925087653372186,0.3478260869565217,0.0869565217391304,0.4347826086956521,0.0869565217391304,0.1304347826086956
0.3033707865168539,2.861994276017172,2.023735560288826,0.7342623894038022,0.2921348314606741,0.0337078651685393,0.4157303370786517,0.1011235955056179,0.0561797752808988
0.5714285714285714,3.3806170189140663,2.390457218668787,0.8425988740745154,0.2285714285714285,0.0857142857142857,0.4285714285714285,0.0857142857142857,0.1142857142857142
0.4285714285714285,2.53546276418555,1.7928429140015905,0.761683569165869,0.2571428571428571,0.1142857142857142,0.4,0.1142857142857142,0.1142857142857142
0.3260869565217391,2.211629342323457,1.563858105428061,0.7073136187644843,0.4130434782608695,0.0869565217391304,0.5,0.0,0.0652173913043478
0.42,2.9698484809834995,2.1,0.7782475802159091,0.3,0.04,0.48,0.02,0.12
0.2622950819672131,2.897143873360593,2.048590078926336,0.7214239634939321,0.180327868852459,0.1229508196721311,0.3852459016393442,0.0983606557377049,0.1065573770491803
0.1331269349845201,2.3925840015210262,1.6918123720339624,0.650991078257828,0.3374613003095975,0.0835913312693498,0.5170278637770898,0.1331269349845201,0.0650154798761609
0.5769230769230769,2.941742027072761,2.080125735844609,0.8311755558804608,0.3461538461538461,0.1153846153846153,0.6538461538461539,0.0,0.0769230769230769
0.1049180327868852,1.8323146698043784,1.2956421282862656,0.6058648615924177,0.3147540983606557,0.0950819672131147,0.4524590163934426,0.0885245901639344,0.1049180327868852
0.3953488372093023,2.59247569565428,1.833157144458453,0.7532737575527203,0.3488372093023256,0.0232558139534883,0.4418604651162791,0.2558139534883721,0.0930232558139534
0.0689655172413793,1.4383899044561526,1.0170952554312156,0.5598359935808743,0.3333333333333333,0.0758620689655172,0.4574712643678161,0.2045977011494253,0.0620689655172413
0.6129032258064516,3.412500738508723,2.4130024130036194,0.8574402884555584,0.2258064516129032,0.1290322580645161,0.4516129032258064,0.1290322580645161,0.064516129032258
0.6296296296296297,3.2716515254078797,2.313406979295224,0.8596339743875219,0.2592592592592592,0.037037037037037,0.3703703703703703,0.074074074074074,0.037037037037037
0.1439393939393939,2.338738328607322,1.6537377315791295,0.6523707610017138,0.3181818181818182,0.0795454545454545,0.5,0.053030303030303,0.1098484848484848
0.3384615384615385,2.7287641609625863,1.9295276424754644,0.7404781237356529,0.4461538461538462,0.0769230769230769,0.5538461538461539,0.0461538461538461,0.0307692307692307
0.5405405405405406,3.287979746107146,2.324952774876386,0.8296317850549692,0.3783783783783784,0.081081081081081,0.5405405405405406,0.054054054054054,0.0
0.2857142857142857,2.9277002188456,2.070196678027062,0.7308178681726487,0.1809523809523809,0.0666666666666666,0.3142857142857143,0.2952380952380952,0.0666666666666666
0.1133333333333333,1.3880441875771343,0.9814954576223636,0.5654399447899209,0.2133333333333333,0.0066666666666666,0.26,0.6666666666666666,0.0133333333333333
0.4848484848484848,2.7852424952911656,1.969463855669324,0.7929594526822421,0.303030303030303,0.0606060606060606,0.4242424242424242,0.1818181818181818,0.0909090909090909
0.2587412587412587,3.094095437026236,2.1878558651596056,0.7275903603001004,0.2797202797202797,0.0979020979020979,0.4615384615384615,0.0139860139860139,0.0769230769230769
0.1313559322033898,2.01792812020277,1.4268906577424012,0.6284943107740942,0.0805084745762711,0.0381355932203389,0.2161016949152542,0.5508474576271186,0.0381355932203389
0.1522842639593908,2.137411499637289,1.5113781655796352,0.6437755491353364,0.2944162436548223,0.0812182741116751,0.4263959390862944,0.1878172588832487,0.0558375634517766
0.1358024691358024,2.116950987028628,1.4969103983674978,0.6365316677288276,0.2674897119341564,0.0905349794238683,0.4238683127572016,0.1687242798353909,0.074074074074074
0.1448763250883392,2.4371970229388324,1.7233585420077142,0.6577994858572817,0.2826855123674912,0.0848056537102473,0.519434628975265,0.0671378091872791,0.0706713780918728
0.3064516129032258,2.4130024130036194,1.7062503692543616,0.7134342389808734,0.3225806451612903,0.1129032258064516,0.4516129032258064,0.1129032258064516,0.0967741935483871
0.3833333333333333,2.969287232092353,2.099603137103137,0.7658110274498833,0.35,0.1166666666666666,0.5,0.0333333333333333,0.0333333333333333
0.1590909090909091,2.359699518621347,1.6685595311797865,0.6591756718340421,0.2318181818181818,0.0772727272727272,0.4181818181818181,0.0863636363636363,0.0909090909090909
0.3048780487804878,2.7607881518711634,1.952172023607576,0.7304472203139603,0.1707317073170731,0.1219512195121951,0.4024390243902439,0.1707317073170731,0.1097560975609756
0.3658536585365853,2.342606428329091,1.656472891122698,0.7292305501170817,0.2682926829268293,0.1463414634146341,0.4878048780487805,0.024390243902439,0.1219512195121951
0.1695906432748538,2.2176854274154305,1.568140404264038,0.6549039611368302,0.3625730994152046,0.0701754385964912,0.4970760233918128,0.0409356725146198,0.0760233918128654
0.1316725978647686,2.2072349492060064,1.560750800255512,0.6404204993140149,0.199288256227758,0.1316725978647686,0.4199288256227758,0.0747330960854092,0.0818505338078291
0.2526315789473684,2.46234804500437,1.741143000264028,0.6978787319019865,0.3052631578947368,0.031578947368421,0.4105263157894737,0.2105263157894736,0.0842105263157894
0.268041237113402,2.6399000293474097,1.866691212406119,0.712197241165904,0.3917525773195876,0.0618556701030927,0.5773195876288659,0.0309278350515463,0.1134020618556701
0.2300884955752212,2.4458742577973527,1.7294942736181222,0.6891959498488812,0.1504424778761062,0.0619469026548672,0.3539823008849557,0.3893805309734513,0.0530973451327433
0.4054054054054054,2.46598480958036,1.7437145811572892,0.7499617179386787,0.4324324324324324,0.081081081081081,0.5405405405405406,0.054054054054054,0.054054054054054
0.48,2.4,1.697056274847714,0.7719796553163857,0.44,0.2,0.64,0.0,0.04
0.1973684210526315,2.4333213169614383,1.7206180040292132,0.6770060250336568,0.1973684210526315,0.0592105263157894,0.375,0.2565789473684211,0.0592105263157894
0.6538461538461539,3.333974297349129,2.357475833957224,0.8695915885220266,0.3846153846153846,0.0769230769230769,0.5769230769230769,0.0,0.0384615384615384
0.4117647058823529,2.9405881764588204,2.079309840251016,0.7743279387529456,0.3333333333333333,0.0392156862745098,0.4509803921568627,0.0784313725490196,0.0784313725490196
0.1506849315068493,2.2299333487183035,1.5768009924727389,0.6488144409214492,0.2785388127853881,0.0639269406392694,0.4337899543378995,0.2602739726027397,0.0593607305936073
0.0785340314136125,1.5349335302899525,1.0853619079386323,0.5720701032890071,0.1335078534031413,0.0287958115183246,0.2094240837696335,0.6675392670157068,0.0235602094240837
0.1837837837837838,2.499729715118946,1.7675758326941238,0.6755019471423201,0.3459459459459459,0.0864864864864864,0.4756756756756757,0.2216216216216216,0.081081081081081
0.1029900332225913,1.7868102948831284,1.2634656762057948,0.6017033218537697,0.2126245847176079,0.0996677740863787,0.3488372093023256,0.3023255813953488,0.0564784053156146
0.1136363636363636,1.994310088043664,1.4101901870444156,0.6204687869579129,0.3441558441558441,0.0844155844155844,0.4902597402597403,0.1493506493506493,0.0422077922077922
0.4411764705882353,2.5724787771376323,1.8190171877724968,0.767944792427875,0.2352941176470588,0.0588235294117647,0.3823529411764705,0.0588235294117647,0.088235294117647
0.2162162162162162,2.277979189805998,1.6107745325136584,0.6748133453868423,0.3603603603603603,0.063063063063063,0.4684684684684684,0.1081081081081081,0.045045045045045
0.2673267326732673,2.6866004135669708,1.899713370771788,0.714138851624206,0.297029702970297,0.1287128712871287,0.4653465346534653,0.0594059405940594,0.0495049504950495
0.3617021276595745,2.4797048554642074,1.7534161186399486,0.7358713579702328,0.3617021276595745,0.0851063829787234,0.4680851063829787,0.1276595744680851,0.0851063829787234
0.2976190476190476,2.727723627949905,1.9287918745261488,0.7264745917069974,0.238095238095238,0.1309523809523809,0.4761904761904761,0.1547619047619047,0.0595238095238095
0.3013698630136986,2.5749052383148725,1.8207329549252091,0.7204455596790265,0.3150684931506849,0.1095890410958904,0.5068493150684932,0.0273972602739726,0.0273972602739726
0.2,2.0976176963403037,1.4832396974191326,0.657601396626028,0.209090909090909,0.0545454545454545,0.3545454545454545,0.209090909090909,0.1181818181818181
0.4871794871794871,3.042434922296656,2.151326364874732,0.8037094127451302,0.2564102564102564,0.0256410256410256,0.3846153846153846,0.0769230769230769,0.0769230769230769
0.3389830508474576,2.6037782196164776,1.8411492357966468,0.7346915423257259,0.288135593220339,0.1016949152542373,0.423728813559322,0.0847457627118644,0.1016949152542373
0.4782608695652174,2.2936585546278225,1.6218615177038684,0.7647583148507885,0.3043478260869565,0.1304347826086956,0.4347826086956521,0.217391304347826,0.1304347826086956
0.5555555555555556,2.8867513459481287,2.041241452319315,0.8216578402393091,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.037037037037037
0.1524390243902439,1.952172023607576,1.3803940759355815,0.6311686532232372,0.4390243902439024,0.0914634146341463,0.5792682926829268,0.1463414634146341,0.0304878048780487
0.52,2.6,1.8384776310850235,0.7968463205835411,0.36,0.04,0.4,0.12,0.12
0.4358974358974359,2.7221786146864813,1.9248709580458123,0.7733494390764113,0.282051282051282,0.0512820512820512,0.4102564102564102,0.1025641025641025,0.0512820512820512
0.2229729729729729,2.7125832905383955,1.918086039273018,0.6996916220316494,0.2229729729729729,0.0743243243243243,0.4391891891891892,0.2432432432432432,0.054054054054054
0.2647058823529412,2.182820625326997,1.5434872662825794,0.6850021281749339,0.2941176470588235,0.1029411764705882,0.4264705882352941,0.1470588235294117,0.0588235294117647
0.2857142857142857,2.9277002188456,2.070196678027062,0.7308178681726487,0.1809523809523809,0.0666666666666666,0.3142857142857143,0.2952380952380952,0.0666666666666666
0.2666666666666666,2.732520204255893,1.932183566158592,0.7159933174038361,0.238095238095238,0.1142857142857142,0.4285714285714285,0.1619047619047619,0.0476190476190476
0.2692307692307692,2.377781771703651,1.681345614953415,0.6988124657476312,0.1538461538461538,0.0256410256410256,0.2435897435897435,0.4743589743589743,0.0512820512820512
0.4883720930232558,3.2024699769846983,2.264488237272207,0.8094550526626302,0.0697674418604651,0.0930232558139534,0.5348837209302325,0.0930232558139534,0.0465116279069767
0.3382352941176471,2.789159687917829,1.972233729138852,0.7430947956518272,0.2352941176470588,0.0735294117647058,0.4411764705882353,0.0147058823529411,0.088235294117647
0.40625,2.29809703885628,1.625,0.7400879436282184,0.125,0.0625,0.21875,0.34375,0.125
0.1313559322033898,2.01792812020277,1.4268906577424012,0.6284943107740942,0.3135593220338983,0.059322033898305,0.4661016949152542,0.1483050847457627,0.059322033898305
0.3714285714285714,2.197401062294143,1.5537971921347118,0.7214341080257056,0.4571428571428571,0.0571428571428571,0.6285714285714286,0.0285714285714285,0.0857142857142857
0.1938775510204081,1.9192898346492004,1.3571428571428572,0.6421940816077917,0.2040816326530612,0.0612244897959183,0.2959183673469387,0.3877551020408163,0.0612244897959183
0.0978520286396181,2.0029810718587293,1.4163214984996069,0.6150466142711439,0.1599045346062052,0.0978520286396181,0.3914081145584726,0.2720763723150358,0.0525059665871121
0.2784810126582278,2.4751933820372525,1.750226025186606,0.7074217516094375,0.240506329113924,0.1012658227848101,0.3924050632911392,0.0632911392405063,0.1012658227848101
0.46875,2.651650429449553,1.875,0.7813781191217037,0.5,0.03125,0.5625,0.03125,0.0625
0.146788990825688,2.1673134767315085,1.5325220563538422,0.6436510503557834,0.2844036697247706,0.1009174311926605,0.4311926605504587,0.1697247706422018,0.0596330275229357
0.3417721518987341,3.037737332500265,2.148004667274471,0.754291383553983,0.2784810126582278,0.1518987341772152,0.5189873417721519,0.0,0.1012658227848101
0.1872340425531914,2.8702435214351456,2.029568657663547,0.6931276420370289,0.1744680851063829,0.1148936170212766,0.5319148936170213,0.0638297872340425,0.0680851063829787
0.2982456140350877,3.1843917593777595,2.251705007010574,0.744555060992334,0.1491228070175438,0.131578947368421,0.4561403508771929,0.0,0.0964912280701754
0.3066666666666666,2.6558112382722783,1.8779421361337696,0.726231117139306,0.4133333333333333,0.08,0.6133333333333333,0.0266666666666666,0.0666666666666666
0.1893939393939394,2.175970699446223,1.538643637241659,0.6592271969867651,0.3787878787878788,0.0909090909090909,0.5303030303030303,0.053030303030303,0.0378787878787878
0.6666666666666666,3.829708431025352,2.70801280154532,0.884037113897129,0.2424242424242424,0.0909090909090909,0.5757575757575758,0.0606060606060606,0.0
0.1649484536082474,2.297466107576762,1.6245538642137909,0.6579022817531528,0.2835051546391752,0.1082474226804123,0.4587628865979381,0.0412371134020618,0.1030927835051546
0.0631720430107526,1.7231036015009011,1.2184182413082496,0.5822933616756129,0.2083333333333333,0.1102150537634408,0.4758064516129032,0.1612903225806451,0.0604838709677419
0.75,3.6742346141747673,2.598076211353316,0.9094785400723422,0.1666666666666666,0.125,0.4166666666666667,0.2083333333333333,0.0
0.1695906432748538,2.2176854274154305,1.568140404264038,0.6549039611368302,0.327485380116959,0.0643274853801169,0.4385964912280701,0.1812865497076023,0.0584795321637426
0.5,2.5495097567963927,1.8027756377319948,0.7872539464466368,0.3461538461538461,0.1538461538461538,0.5,0.0384615384615384,0.0769230769230769
0.2857142857142857,2.2677868380553634,1.6035674514745464,0.6976291983663144,0.4285714285714285,0.0634920634920634,0.5238095238095238,0.0634920634920634,0.0793650793650793
0.4166666666666667,2.886751345948129,2.041241452319315,0.7738508708571088,0.1875,0.0416666666666666,0.3958333333333333,0.2083333333333333,0.0416666666666666
0.3417721518987341,3.037737332500265,2.148004667274471,0.754291383553983,0.3037974683544304,0.0759493670886076,0.5063291139240507,0.0,0.050632911392405
0.4565217391304347,3.09628107925284,2.189401347599285,0.7951965521020805,0.391304347826087,0.0434782608695652,0.5652173913043478,0.0434782608695652,0.0869565217391304
0.6428571428571429,3.401680257083045,2.4053511772118195,0.8674052715162407,0.2857142857142857,0.1071428571428571,0.5357142857142857,0.0357142857142857,0.0357142857142857
0.3488372093023256,2.28747855498907,1.6174915980515765,0.7199963091043476,0.2790697674418604,0.0930232558139534,0.4418604651162791,0.3023255813953488,0.0465116279069767
0.4230769230769231,2.1572774865200244,1.52542553961938,0.7359804244028083,0.1923076923076923,0.0384615384615384,0.2307692307692307,0.7307692307692307,0.0
0.5666666666666667,3.1037611591959413,2.194690562850869,0.8330046822133071,0.4666666666666667,0.1333333333333333,0.6,0.1,0.0666666666666666
0.1951219512195122,2.498780190217697,1.7669044171975443,0.679573857835007,0.2439024390243902,0.0853658536585365,0.4146341463414634,0.1951219512195122,0.0792682926829268
0.1958041958041958,2.341477628019854,1.6556747087694312,0.6714303506214528,0.2587412587412587,0.0909090909090909,0.4475524475524475,0.0909090909090909,0.1048951048951049
0.52,2.6,1.8384776310850235,0.7968463205835411,0.52,0.04,0.6,0.08,0.04
0.5,2.7386127875258306,1.9364916731037085,0.7962049529094939,0.3666666666666666,0.0666666666666666,0.5,0.0,0.1
0.3214285714285714,2.4053511772118195,1.7008401285415224,0.7180420445122141,0.2678571428571428,0.0535714285714285,0.375,0.1785714285714285,0.1428571428571428
0.4375,2.4748737341529163,1.75,0.7614709844115207,0.5,0.0625,0.71875,0.0,0.03125
0.2134831460674157,2.013995972012084,1.4241102090921367,0.6559762780120569,0.3370786516853932,0.0786516853932584,0.449438202247191,0.1573033707865168,0.1348314606741573
0.1289198606271777,2.1840409435735344,1.5443501615899122,0.6380297304564573,0.2334494773519163,0.1254355400696864,0.445993031358885,0.0557491289198606,0.0662020905923344
0.42,2.9698484809834995,2.1,0.7782475802159091,0.28,0.06,0.44,0.02,0.14
0.4594594594594595,2.794782784191074,1.976209858644928,0.7846241350807928,0.3243243243243243,0.1351351351351351,0.5135135135135135,0.027027027027027,0.027027027027027
0.2213740458015267,2.5337417643170097,1.7916259833241248,0.6906993926094955,0.2595419847328244,0.1221374045801526,0.4503816793893129,0.0687022900763358,0.0458015267175572
0.4411764705882353,2.5724787771376323,1.8190171877724968,0.767944792427875,0.2352941176470588,0.0588235294117647,0.3823529411764705,0.2352941176470588,0.0
0.5,2.7386127875258306,1.9364916731037085,0.7962049529094939,0.4666666666666667,0.1,0.6333333333333333,0.0,0.0333333333333333
0.7692307692307693,3.922322702763681,2.773500981126146,0.9194731459286916,0.2692307692307692,0.0769230769230769,0.5769230769230769,0.0384615384615384,0.0384615384615384
0.3728813559322034,2.8641560415781253,2.025264159376312,0.7580659885731234,0.3559322033898305,0.0847457627118644,0.5254237288135594,0.0169491525423728,0.0508474576271186
0.4838709677419355,2.694079530401624,1.9050019050028573,0.7886022980997756,0.2580645161290322,0.032258064516129,0.4193548387096774,0.2903225806451613,0.032258064516129
0.6,3.0,2.1213203435596424,0.8413030972429927,0.44,0.04,0.6,0.08,0.04
0.4375,2.4748737341529163,1.75,0.7614709844115207,0.3125,0.15625,0.46875,0.03125,0.1875
0.3142857142857143,2.629502940535666,1.8593393604027364,0.7275617076758877,0.1571428571428571,0.1714285714285714,0.4285714285714285,0.0285714285714285,0.1285714285714285
0.4545454545454545,2.6111648393354674,1.8463723646899908,0.7745014570957826,0.3939393939393939,0.0606060606060606,0.4848484848484848,0.1212121212121212,0.0303030303030303
0.5,2.5495097567963927,1.8027756377319948,0.7872539464466368,0.3461538461538461,0.0384615384615384,0.4230769230769231,0.0769230769230769,0.0769230769230769
0.1333333333333333,0.8944271909999159,0.6324555320336759,0.4706903945498366,0.0666666666666666,0.0,0.0666666666666666,0.9111111111111112,0.0
0.3684210526315789,2.781517949836592,1.9668302043215573,0.7530259291898771,0.2631578947368421,0.0701754385964912,0.3859649122807017,0.2631578947368421,0.0175438596491228
0.2125984251968504,2.3958625754235072,1.694130673873028,0.680369442216113,0.3149606299212598,0.0629921259842519,0.4488188976377952,0.1417322834645669,0.0236220472440944
0.1619047619047619,2.3462229017640044,1.6590301240125065,0.6594893602491287,0.2428571428571428,0.1095238095238095,0.4142857142857143,0.019047619047619,0.0904761904761904
0.1823899371069182,2.2998495985826177,1.6262392468669284,0.664304491789678,0.1949685534591195,0.1132075471698113,0.3962264150943396,0.1823899371069182,0.0817610062893081
0.1984732824427481,2.2716305473186984,1.60628536435956,0.6683004444796813,0.2748091603053435,0.0839694656488549,0.4351145038167939,0.1297709923664122,0.0534351145038167
0.328125,2.625,1.8561553006146871,0.7320529037964602,0.265625,0.109375,0.4375,0.171875,0.0625
0.5714285714285714,3.0237157840738176,2.138089935299395,0.8320583907060378,0.3214285714285714,0.0357142857142857,0.5714285714285714,0.1428571428571428,0.0714285714285714
0.2152777777777778,2.583333333333333,1.826692518065248,0.6909690560766371,0.2638888888888889,0.1180555555555555,0.4722222222222222,0.0486111111111111,0.0555555555555555
0.1269230769230769,2.0465731207219395,1.4471457318565983,0.6287911794777443,0.3884615384615384,0.0769230769230769,0.5346153846153846,0.0576923076923076,0.0653846153846153
0.2421052631578947,2.3597502097958545,1.668595375253027,0.6885329337102752,0.3368421052631579,0.0842105263157894,0.4947368421052631,0.1789473684210526,0.0631578947368421
0.2702702702702703,2.847473987257497,2.013468165642073,0.7221946216024677,0.1531531531531531,0.09009009009009,0.4324324324324324,0.09009009009009,0.072072072072072
0.233009708737864,2.364790267594304,1.6721592342998823,0.6857043504418351,0.3592233009708738,0.0679611650485436,0.4757281553398058,0.174757281553398,0.0679611650485436
0.3658536585365853,2.342606428329091,1.656472891122698,0.7292305501170817,0.5121951219512195,0.048780487804878,0.5853658536585366,0.1707317073170731,0.024390243902439
0.4318181818181818,2.8643577734887544,2.025406805378299,0.7780897005728757,0.4545454545454545,0.0454545454545454,0.5681818181818182,0.0909090909090909,0.0
0.1167315175097276,1.871348584655416,1.3232432741736926,0.6129303923080698,0.2412451361867704,0.1011673151750972,0.4163424124513619,0.1361867704280155,0.0661478599221789
